dataset,model,mu_intercept,mu_log_slope,mu_log_lb,mu_log_ub,mu_log_eta,tau_intercept,tau_log_slope,tau_log_lb,tau_log_ub,tau_log_eta,participant,intercept,slope,lb,ub,eta,recorded_baseline_temperature,absolute_adapting_temperature,trial,absolute_target_temperature,rating
25,r,-0.323985296085708,-1.0210064842855,2.39172638141316,1.99335705720913,2.77049345302993,2.41503655043152,1.42863874485903,2.38441943262589,1.49686828396335,3.69399784275249,16,-2.87147712571777,0.642561510227738,1.33266041609717,60.0202755771317,14.0710784130168,32,30,1,31.637665277378,0
25,r,-0.323985296085708,-1.0210064842855,2.39172638141316,1.99335705720913,2.77049345302993,2.41503655043152,1.42863874485903,2.38441943262589,1.49686828396335,3.69399784275249,16,-2.87147712571777,0.642561510227738,1.33266041609717,60.0202755771317,14.0710784130168,32,30,2,38,0.899740185715096
25,r,-0.323985296085708,-1.0210064842855,2.39172638141316,1.99335705720913,2.77049345302993,2.41503655043152,1.42863874485903,2.38441943262589,1.49686828396335,3.69399784275249,16,-2.87147712571777,0.642561510227738,1.33266041609717,60.0202755771317,14.0710784130168,32,30,3,31.637665277378,0
25,r,-0.323985296085708,-1.0210064842855,2.39172638141316,1.99335705720913,2.77049345302993,2.41503655043152,1.42863874485903,2.38441943262589,1.49686828396335,3.69399784275249,16,-2.87147712571777,0.642561510227738,1.33266041609717,60.0202755771317,14.0710784130168,32,30,4,38,0.711267080101432
25,r,-0.323985296085708,-1.0210064842855,2.39172638141316,1.99335705720913,2.77049345302993,2.41503655043152,1.42863874485903,2.38441943262589,1.49686828396335,3.69399784275249,16,-2.87147712571777,0.642561510227738,1.33266041609717,60.0202755771317,14.0710784130168,32,30,5,31.637665277378,0
25,r,-0.323985296085708,-1.0210064842855,2.39172638141316,1.99335705720913,2.77049345302993,2.41503655043152,1.42863874485903,2.38441943262589,1.49686828396335,3.69399784275249,16,-2.87147712571777,0.642561510227738,1.33266041609717,60.0202755771317,14.0710784130168,32,30,6,38,0.889406751403003
25,r,-0.323985296085708,-1.0210064842855,2.39172638141316,1.99335705720913,2.77049345302993,2.41503655043152,1.42863874485903,2.38441943262589,1.49686828396335,3.69399784275249,16,-2.87147712571777,0.642561510227738,1.33266041609717,60.0202755771317,14.0710784130168,32,30,7,31.637665277378,0
25,r,-0.323985296085708,-1.0210064842855,2.39172638141316,1.99335705720913,2.77049345302993,2.41503655043152,1.42863874485903,2.38441943262589,1.49686828396335,3.69399784275249,16,-2.87147712571777,0.642561510227738,1.33266041609717,60.0202755771317,14.0710784130168,32,30,8,38,0.831913474860302
25,r,-0.323985296085708,-1.0210064842855,2.39172638141316,1.99335705720913,2.77049345302993,2.41503655043152,1.42863874485903,2.38441943262589,1.49686828396335,3.69399784275249,16,-2.87147712571777,0.642561510227738,1.33266041609717,60.0202755771317,14.0710784130168,32,30,9,31.637665277378,0
25,r,-0.323985296085708,-1.0210064842855,2.39172638141316,1.99335705720913,2.77049345302993,2.41503655043152,1.42863874485903,2.38441943262589,1.49686828396335,3.69399784275249,16,-2.87147712571777,0.642561510227738,1.33266041609717,60.0202755771317,14.0710784130168,32,30,10,38,0.816035286295133
25,r,-0.323985296085708,-1.0210064842855,2.39172638141316,1.99335705720913,2.77049345302993,2.41503655043152,1.42863874485903,2.38441943262589,1.49686828396335,3.69399784275249,16,-2.87147712571777,0.642561510227738,1.33266041609717,60.0202755771317,14.0710784130168,32,31,1,31.7127953274063,0
25,r,-0.323985296085708,-1.0210064842855,2.39172638141316,1.99335705720913,2.77049345302993,2.41503655043152,1.42863874485903,2.38441943262589,1.49686828396335,3.69399784275249,16,-2.87147712571777,0.642561510227738,1.33266041609717,60.0202755771317,14.0710784130168,32,31,2,39,0.89446697110497
25,r,-0.323985296085708,-1.0210064842855,2.39172638141316,1.99335705720913,2.77049345302993,2.41503655043152,1.42863874485903,2.38441943262589,1.49686828396335,3.69399784275249,16,-2.87147712571777,0.642561510227738,1.33266041609717,60.0202755771317,14.0710784130168,32,31,3,31.7127953274063,0
25,r,-0.323985296085708,-1.0210064842855,2.39172638141316,1.99335705720913,2.77049345302993,2.41503655043152,1.42863874485903,2.38441943262589,1.49686828396335,3.69399784275249,16,-2.87147712571777,0.642561510227738,1.33266041609717,60.0202755771317,14.0710784130168,32,31,4,39,0.776437750738525
25,r,-0.323985296085708,-1.0210064842855,2.39172638141316,1.99335705720913,2.77049345302993,2.41503655043152,1.42863874485903,2.38441943262589,1.49686828396335,3.69399784275249,16,-2.87147712571777,0.642561510227738,1.33266041609717,60.0202755771317,14.0710784130168,32,31,5,31.7127953274063,0
25,r,-0.323985296085708,-1.0210064842855,2.39172638141316,1.99335705720913,2.77049345302993,2.41503655043152,1.42863874485903,2.38441943262589,1.49686828396335,3.69399784275249,16,-2.87147712571777,0.642561510227738,1.33266041609717,60.0202755771317,14.0710784130168,32,31,6,39,0.927956816749091
25,r,-0.323985296085708,-1.0210064842855,2.39172638141316,1.99335705720913,2.77049345302993,2.41503655043152,1.42863874485903,2.38441943262589,1.49686828396335,3.69399784275249,16,-2.87147712571777,0.642561510227738,1.33266041609717,60.0202755771317,14.0710784130168,32,31,7,31.7127953274063,0
25,r,-0.323985296085708,-1.0210064842855,2.39172638141316,1.99335705720913,2.77049345302993,2.41503655043152,1.42863874485903,2.38441943262589,1.49686828396335,3.69399784275249,16,-2.87147712571777,0.642561510227738,1.33266041609717,60.0202755771317,14.0710784130168,32,31,8,39,0.918888542887967
25,r,-0.323985296085708,-1.0210064842855,2.39172638141316,1.99335705720913,2.77049345302993,2.41503655043152,1.42863874485903,2.38441943262589,1.49686828396335,3.69399784275249,16,-2.87147712571777,0.642561510227738,1.33266041609717,60.0202755771317,14.0710784130168,32,31,9,31.7127953274063,0
25,r,-0.323985296085708,-1.0210064842855,2.39172638141316,1.99335705720913,2.77049345302993,2.41503655043152,1.42863874485903,2.38441943262589,1.49686828396335,3.69399784275249,16,-2.87147712571777,0.642561510227738,1.33266041609717,60.0202755771317,14.0710784130168,32,31,10,39,0.932747928807843
25,r,-0.323985296085708,-1.0210064842855,2.39172638141316,1.99335705720913,2.77049345302993,2.41503655043152,1.42863874485903,2.38441943262589,1.49686828396335,3.69399784275249,16,-2.87147712571777,0.642561510227738,1.33266041609717,60.0202755771317,14.0710784130168,32,32,1,32.9331315971787,0
25,r,-0.323985296085708,-1.0210064842855,2.39172638141316,1.99335705720913,2.77049345302993,2.41503655043152,1.42863874485903,2.38441943262589,1.49686828396335,3.69399784275249,16,-2.87147712571777,0.642561510227738,1.33266041609717,60.0202755771317,14.0710784130168,32,32,2,40,0.921805972980747
25,r,-0.323985296085708,-1.0210064842855,2.39172638141316,1.99335705720913,2.77049345302993,2.41503655043152,1.42863874485903,2.38441943262589,1.49686828396335,3.69399784275249,16,-2.87147712571777,0.642561510227738,1.33266041609717,60.0202755771317,14.0710784130168,32,32,3,32.9331315971787,0
25,r,-0.323985296085708,-1.0210064842855,2.39172638141316,1.99335705720913,2.77049345302993,2.41503655043152,1.42863874485903,2.38441943262589,1.49686828396335,3.69399784275249,16,-2.87147712571777,0.642561510227738,1.33266041609717,60.0202755771317,14.0710784130168,32,32,4,40,0.835192496032504
25,r,-0.323985296085708,-1.0210064842855,2.39172638141316,1.99335705720913,2.77049345302993,2.41503655043152,1.42863874485903,2.38441943262589,1.49686828396335,3.69399784275249,16,-2.87147712571777,0.642561510227738,1.33266041609717,60.0202755771317,14.0710784130168,32,32,5,32.9331315971787,0
25,r,-0.323985296085708,-1.0210064842855,2.39172638141316,1.99335705720913,2.77049345302993,2.41503655043152,1.42863874485903,2.38441943262589,1.49686828396335,3.69399784275249,16,-2.87147712571777,0.642561510227738,1.33266041609717,60.0202755771317,14.0710784130168,32,32,6,40,0.939053578409689
25,r,-0.323985296085708,-1.0210064842855,2.39172638141316,1.99335705720913,2.77049345302993,2.41503655043152,1.42863874485903,2.38441943262589,1.49686828396335,3.69399784275249,16,-2.87147712571777,0.642561510227738,1.33266041609717,60.0202755771317,14.0710784130168,32,32,7,32.9331315971787,0
25,r,-0.323985296085708,-1.0210064842855,2.39172638141316,1.99335705720913,2.77049345302993,2.41503655043152,1.42863874485903,2.38441943262589,1.49686828396335,3.69399784275249,16,-2.87147712571777,0.642561510227738,1.33266041609717,60.0202755771317,14.0710784130168,32,32,8,40,0.993679620790175
25,r,-0.323985296085708,-1.0210064842855,2.39172638141316,1.99335705720913,2.77049345302993,2.41503655043152,1.42863874485903,2.38441943262589,1.49686828396335,3.69399784275249,16,-2.87147712571777,0.642561510227738,1.33266041609717,60.0202755771317,14.0710784130168,32,32,9,32.9331315971787,0.237079745791618
25,r,-0.323985296085708,-1.0210064842855,2.39172638141316,1.99335705720913,2.77049345302993,2.41503655043152,1.42863874485903,2.38441943262589,1.49686828396335,3.69399784275249,16,-2.87147712571777,0.642561510227738,1.33266041609717,60.0202755771317,14.0710784130168,32,32,10,40,0.822339644404637
25,r,-0.323985296085708,-1.0210064842855,2.39172638141316,1.99335705720913,2.77049345302993,2.41503655043152,1.42863874485903,2.38441943262589,1.49686828396335,3.69399784275249,16,-2.87147712571777,0.642561510227738,1.33266041609717,60.0202755771317,14.0710784130168,32,33,1,34.9157671276208,0.0393616305883385
25,r,-0.323985296085708,-1.0210064842855,2.39172638141316,1.99335705720913,2.77049345302993,2.41503655043152,1.42863874485903,2.38441943262589,1.49686828396335,3.69399784275249,16,-2.87147712571777,0.642561510227738,1.33266041609717,60.0202755771317,14.0710784130168,32,33,2,41,0.922772623111926
25,r,-0.323985296085708,-1.0210064842855,2.39172638141316,1.99335705720913,2.77049345302993,2.41503655043152,1.42863874485903,2.38441943262589,1.49686828396335,3.69399784275249,16,-2.87147712571777,0.642561510227738,1.33266041609717,60.0202755771317,14.0710784130168,32,33,3,34.9157671276208,0
25,r,-0.323985296085708,-1.0210064842855,2.39172638141316,1.99335705720913,2.77049345302993,2.41503655043152,1.42863874485903,2.38441943262589,1.49686828396335,3.69399784275249,16,-2.87147712571777,0.642561510227738,1.33266041609717,60.0202755771317,14.0710784130168,32,33,4,41,0.991380095855648
25,r,-0.323985296085708,-1.0210064842855,2.39172638141316,1.99335705720913,2.77049345302993,2.41503655043152,1.42863874485903,2.38441943262589,1.49686828396335,3.69399784275249,16,-2.87147712571777,0.642561510227738,1.33266041609717,60.0202755771317,14.0710784130168,32,33,5,34.9157671276208,0.0879505227353154
25,r,-0.323985296085708,-1.0210064842855,2.39172638141316,1.99335705720913,2.77049345302993,2.41503655043152,1.42863874485903,2.38441943262589,1.49686828396335,3.69399784275249,16,-2.87147712571777,0.642561510227738,1.33266041609717,60.0202755771317,14.0710784130168,32,33,6,41,0.986809749085005
25,r,-0.323985296085708,-1.0210064842855,2.39172638141316,1.99335705720913,2.77049345302993,2.41503655043152,1.42863874485903,2.38441943262589,1.49686828396335,3.69399784275249,16,-2.87147712571777,0.642561510227738,1.33266041609717,60.0202755771317,14.0710784130168,32,33,7,34.9157671276208,0.147663349602433
25,r,-0.323985296085708,-1.0210064842855,2.39172638141316,1.99335705720913,2.77049345302993,2.41503655043152,1.42863874485903,2.38441943262589,1.49686828396335,3.69399784275249,16,-2.87147712571777,0.642561510227738,1.33266041609717,60.0202755771317,14.0710784130168,32,33,8,41,0.904816796191318
25,r,-0.323985296085708,-1.0210064842855,2.39172638141316,1.99335705720913,2.77049345302993,2.41503655043152,1.42863874485903,2.38441943262589,1.49686828396335,3.69399784275249,16,-2.87147712571777,0.642561510227738,1.33266041609717,60.0202755771317,14.0710784130168,32,33,9,34.9157671276208,0.183750495066257
25,r,-0.323985296085708,-1.0210064842855,2.39172638141316,1.99335705720913,2.77049345302993,2.41503655043152,1.42863874485903,2.38441943262589,1.49686828396335,3.69399784275249,16,-2.87147712571777,0.642561510227738,1.33266041609717,60.0202755771317,14.0710784130168,32,33,10,41,0.986765234593378
25,r,-0.323985296085708,-1.0210064842855,2.39172638141316,1.99335705720913,2.77049345302993,2.41503655043152,1.42863874485903,2.38441943262589,1.49686828396335,3.69399784275249,16,-2.87147712571777,0.642561510227738,1.33266041609717,60.0202755771317,14.0710784130168,32,34,1,35.1163371054607,0
25,r,-0.323985296085708,-1.0210064842855,2.39172638141316,1.99335705720913,2.77049345302993,2.41503655043152,1.42863874485903,2.38441943262589,1.49686828396335,3.69399784275249,16,-2.87147712571777,0.642561510227738,1.33266041609717,60.0202755771317,14.0710784130168,32,34,2,42,0.960619080299484
25,r,-0.323985296085708,-1.0210064842855,2.39172638141316,1.99335705720913,2.77049345302993,2.41503655043152,1.42863874485903,2.38441943262589,1.49686828396335,3.69399784275249,16,-2.87147712571777,0.642561510227738,1.33266041609717,60.0202755771317,14.0710784130168,32,34,3,35.1163371054607,0.0944467662086064
25,r,-0.323985296085708,-1.0210064842855,2.39172638141316,1.99335705720913,2.77049345302993,2.41503655043152,1.42863874485903,2.38441943262589,1.49686828396335,3.69399784275249,16,-2.87147712571777,0.642561510227738,1.33266041609717,60.0202755771317,14.0710784130168,32,34,4,42,0.94003916666557
25,r,-0.323985296085708,-1.0210064842855,2.39172638141316,1.99335705720913,2.77049345302993,2.41503655043152,1.42863874485903,2.38441943262589,1.49686828396335,3.69399784275249,16,-2.87147712571777,0.642561510227738,1.33266041609717,60.0202755771317,14.0710784130168,32,34,5,35.1163371054607,0.0882318193375403
25,r,-0.323985296085708,-1.0210064842855,2.39172638141316,1.99335705720913,2.77049345302993,2.41503655043152,1.42863874485903,2.38441943262589,1.49686828396335,3.69399784275249,16,-2.87147712571777,0.642561510227738,1.33266041609717,60.0202755771317,14.0710784130168,32,34,6,42,0.978059321326757
25,r,-0.323985296085708,-1.0210064842855,2.39172638141316,1.99335705720913,2.77049345302993,2.41503655043152,1.42863874485903,2.38441943262589,1.49686828396335,3.69399784275249,16,-2.87147712571777,0.642561510227738,1.33266041609717,60.0202755771317,14.0710784130168,32,34,7,35.1163371054607,0.0916812340653254
25,r,-0.323985296085708,-1.0210064842855,2.39172638141316,1.99335705720913,2.77049345302993,2.41503655043152,1.42863874485903,2.38441943262589,1.49686828396335,3.69399784275249,16,-2.87147712571777,0.642561510227738,1.33266041609717,60.0202755771317,14.0710784130168,32,34,8,42,0.967788205487072
25,r,-0.323985296085708,-1.0210064842855,2.39172638141316,1.99335705720913,2.77049345302993,2.41503655043152,1.42863874485903,2.38441943262589,1.49686828396335,3.69399784275249,16,-2.87147712571777,0.642561510227738,1.33266041609717,60.0202755771317,14.0710784130168,32,34,9,35.1163371054607,0
25,r,-0.323985296085708,-1.0210064842855,2.39172638141316,1.99335705720913,2.77049345302993,2.41503655043152,1.42863874485903,2.38441943262589,1.49686828396335,3.69399784275249,16,-2.87147712571777,0.642561510227738,1.33266041609717,60.0202755771317,14.0710784130168,32,34,10,42,0.807609356632978
25,r,-0.323985296085708,-1.0210064842855,2.39172638141316,1.99335705720913,2.77049345302993,2.41503655043152,1.42863874485903,2.38441943262589,1.49686828396335,3.69399784275249,17,-3.43933859090293,1.35844763851805,4.61886809653025,0.707085533932133,5.85797843258742,32,30,1,31.8606510252085,0.354718684569115
25,r,-0.323985296085708,-1.0210064842855,2.39172638141316,1.99335705720913,2.77049345302993,2.41503655043152,1.42863874485903,2.38441943262589,1.49686828396335,3.69399784275249,17,-3.43933859090293,1.35844763851805,4.61886809653025,0.707085533932133,5.85797843258742,32,30,2,38,1
25,r,-0.323985296085708,-1.0210064842855,2.39172638141316,1.99335705720913,2.77049345302993,2.41503655043152,1.42863874485903,2.38441943262589,1.49686828396335,3.69399784275249,17,-3.43933859090293,1.35844763851805,4.61886809653025,0.707085533932133,5.85797843258742,32,30,3,31.8606510252085,0.372297902579707
25,r,-0.323985296085708,-1.0210064842855,2.39172638141316,1.99335705720913,2.77049345302993,2.41503655043152,1.42863874485903,2.38441943262589,1.49686828396335,3.69399784275249,17,-3.43933859090293,1.35844763851805,4.61886809653025,0.707085533932133,5.85797843258742,32,30,4,38,1
25,r,-0.323985296085708,-1.0210064842855,2.39172638141316,1.99335705720913,2.77049345302993,2.41503655043152,1.42863874485903,2.38441943262589,1.49686828396335,3.69399784275249,17,-3.43933859090293,1.35844763851805,4.61886809653025,0.707085533932133,5.85797843258742,32,30,5,31.8606510252085,0.139414260085324
25,r,-0.323985296085708,-1.0210064842855,2.39172638141316,1.99335705720913,2.77049345302993,2.41503655043152,1.42863874485903,2.38441943262589,1.49686828396335,3.69399784275249,17,-3.43933859090293,1.35844763851805,4.61886809653025,0.707085533932133,5.85797843258742,32,30,6,38,1
25,r,-0.323985296085708,-1.0210064842855,2.39172638141316,1.99335705720913,2.77049345302993,2.41503655043152,1.42863874485903,2.38441943262589,1.49686828396335,3.69399784275249,17,-3.43933859090293,1.35844763851805,4.61886809653025,0.707085533932133,5.85797843258742,32,30,7,31.8606510252085,1
