dataset,model,mu_intercept,mu_log_slope,mu_log_lb,mu_log_ub,mu_log_eta,tau_intercept,tau_log_slope,tau_log_lb,tau_log_ub,tau_log_eta,participant,intercept,slope,lb,ub,eta,recorded_baseline_temperature,absolute_adapting_temperature,trial,absolute_target_temperature,rating
21,a,-2.31225537846581,-2.10821522735005,2.76155974566879,2.03808739883636,3.18118876323508,3.2735700474058,1.97300416059743,1.54324440580552,1.75132861291422,3.38744079179444,16,0.859064259596765,0.123989312671929,98.7993680475996,30.5250624233651,499.193760595635,32,34,3,41.4858060889473,0.888697902465651
21,a,-2.31225537846581,-2.10821522735005,2.76155974566879,2.03808739883636,3.18118876323508,3.2735700474058,1.97300416059743,1.54324440580552,1.75132861291422,3.38744079179444,16,0.859064259596765,0.123989312671929,98.7993680475996,30.5250624233651,499.193760595635,32,34,4,42,0.877722814431126
21,a,-2.31225537846581,-2.10821522735005,2.76155974566879,2.03808739883636,3.18118876323508,3.2735700474058,1.97300416059743,1.54324440580552,1.75132861291422,3.38744079179444,16,0.859064259596765,0.123989312671929,98.7993680475996,30.5250624233651,499.193760595635,32,34,5,41.4858060889473,0.883933935465144
21,a,-2.31225537846581,-2.10821522735005,2.76155974566879,2.03808739883636,3.18118876323508,3.2735700474058,1.97300416059743,1.54324440580552,1.75132861291422,3.38744079179444,16,0.859064259596765,0.123989312671929,98.7993680475996,30.5250624233651,499.193760595635,32,34,6,42,0.88034621074841
21,a,-2.31225537846581,-2.10821522735005,2.76155974566879,2.03808739883636,3.18118876323508,3.2735700474058,1.97300416059743,1.54324440580552,1.75132861291422,3.38744079179444,16,0.859064259596765,0.123989312671929,98.7993680475996,30.5250624233651,499.193760595635,32,34,7,41.4858060889473,0.892545625196217
21,a,-2.31225537846581,-2.10821522735005,2.76155974566879,2.03808739883636,3.18118876323508,3.2735700474058,1.97300416059743,1.54324440580552,1.75132861291422,3.38744079179444,16,0.859064259596765,0.123989312671929,98.7993680475996,30.5250624233651,499.193760595635,32,34,8,42,0.906817620020225
21,a,-2.31225537846581,-2.10821522735005,2.76155974566879,2.03808739883636,3.18118876323508,3.2735700474058,1.97300416059743,1.54324440580552,1.75132861291422,3.38744079179444,16,0.859064259596765,0.123989312671929,98.7993680475996,30.5250624233651,499.193760595635,32,34,9,41.4858060889473,0.899171026775471
21,a,-2.31225537846581,-2.10821522735005,2.76155974566879,2.03808739883636,3.18118876323508,3.2735700474058,1.97300416059743,1.54324440580552,1.75132861291422,3.38744079179444,16,0.859064259596765,0.123989312671929,98.7993680475996,30.5250624233651,499.193760595635,32,34,10,42,0.893495403793624
21,a,-2.31225537846581,-2.10821522735005,2.76155974566879,2.03808739883636,3.18118876323508,3.2735700474058,1.97300416059743,1.54324440580552,1.75132861291422,3.38744079179444,17,-11.1268900816989,0.0087469705730637,2.14303544161215,0.956653931795256,0.848946799449531,32,30,1,47.3420691683048,0
21,a,-2.31225537846581,-2.10821522735005,2.76155974566879,2.03808739883636,3.18118876323508,3.2735700474058,1.97300416059743,1.54324440580552,1.75132861291422,3.38744079179444,17,-11.1268900816989,0.0087469705730637,2.14303544161215,0.956653931795256,0.848946799449531,32,30,2,38,0
21,a,-2.31225537846581,-2.10821522735005,2.76155974566879,2.03808739883636,3.18118876323508,3.2735700474058,1.97300416059743,1.54324440580552,1.75132861291422,3.38744079179444,17,-11.1268900816989,0.0087469705730637,2.14303544161215,0.956653931795256,0.848946799449531,32,30,3,47.3420691683048,0
21,a,-2.31225537846581,-2.10821522735005,2.76155974566879,2.03808739883636,3.18118876323508,3.2735700474058,1.97300416059743,1.54324440580552,1.75132861291422,3.38744079179444,17,-11.1268900816989,0.0087469705730637,2.14303544161215,0.956653931795256,0.848946799449531,32,30,4,38,0
21,a,-2.31225537846581,-2.10821522735005,2.76155974566879,2.03808739883636,3.18118876323508,3.2735700474058,1.97300416059743,1.54324440580552,1.75132861291422,3.38744079179444,17,-11.1268900816989,0.0087469705730637,2.14303544161215,0.956653931795256,0.848946799449531,32,30,5,47.3420691683048,0
21,a,-2.31225537846581,-2.10821522735005,2.76155974566879,2.03808739883636,3.18118876323508,3.2735700474058,1.97300416059743,1.54324440580552,1.75132861291422,3.38744079179444,17,-11.1268900816989,0.0087469705730637,2.14303544161215,0.956653931795256,0.848946799449531,32,30,6,38,0
21,a,-2.31225537846581,-2.10821522735005,2.76155974566879,2.03808739883636,3.18118876323508,3.2735700474058,1.97300416059743,1.54324440580552,1.75132861291422,3.38744079179444,17,-11.1268900816989,0.0087469705730637,2.14303544161215,0.956653931795256,0.848946799449531,32,30,7,47.3420691683048,0
21,a,-2.31225537846581,-2.10821522735005,2.76155974566879,2.03808739883636,3.18118876323508,3.2735700474058,1.97300416059743,1.54324440580552,1.75132861291422,3.38744079179444,17,-11.1268900816989,0.0087469705730637,2.14303544161215,0.956653931795256,0.848946799449531,32,30,8,38,0
21,a,-2.31225537846581,-2.10821522735005,2.76155974566879,2.03808739883636,3.18118876323508,3.2735700474058,1.97300416059743,1.54324440580552,1.75132861291422,3.38744079179444,17,-11.1268900816989,0.0087469705730637,2.14303544161215,0.956653931795256,0.848946799449531,32,30,9,47.3420691683048,0
21,a,-2.31225537846581,-2.10821522735005,2.76155974566879,2.03808739883636,3.18118876323508,3.2735700474058,1.97300416059743,1.54324440580552,1.75132861291422,3.38744079179444,17,-11.1268900816989,0.0087469705730637,2.14303544161215,0.956653931795256,0.848946799449531,32,30,10,38,0
21,a,-2.31225537846581,-2.10821522735005,2.76155974566879,2.03808739883636,3.18118876323508,3.2735700474058,1.97300416059743,1.54324440580552,1.75132861291422,3.38744079179444,17,-11.1268900816989,0.0087469705730637,2.14303544161215,0.956653931795256,0.848946799449531,32,31,1,47.961265577257,0
21,a,-2.31225537846581,-2.10821522735005,2.76155974566879,2.03808739883636,3.18118876323508,3.2735700474058,1.97300416059743,1.54324440580552,1.75132861291422,3.38744079179444,17,-11.1268900816989,0.0087469705730637,2.14303544161215,0.956653931795256,0.848946799449531,32,31,2,39,0
21,a,-2.31225537846581,-2.10821522735005,2.76155974566879,2.03808739883636,3.18118876323508,3.2735700474058,1.97300416059743,1.54324440580552,1.75132861291422,3.38744079179444,17,-11.1268900816989,0.0087469705730637,2.14303544161215,0.956653931795256,0.848946799449531,32,31,3,47.961265577257,0
21,a,-2.31225537846581,-2.10821522735005,2.76155974566879,2.03808739883636,3.18118876323508,3.2735700474058,1.97300416059743,1.54324440580552,1.75132861291422,3.38744079179444,17,-11.1268900816989,0.0087469705730637,2.14303544161215,0.956653931795256,0.848946799449531,32,31,4,39,0
21,a,-2.31225537846581,-2.10821522735005,2.76155974566879,2.03808739883636,3.18118876323508,3.2735700474058,1.97300416059743,1.54324440580552,1.75132861291422,3.38744079179444,17,-11.1268900816989,0.0087469705730637,2.14303544161215,0.956653931795256,0.848946799449531,32,31,5,47.961265577257,0
21,a,-2.31225537846581,-2.10821522735005,2.76155974566879,2.03808739883636,3.18118876323508,3.2735700474058,1.97300416059743,1.54324440580552,1.75132861291422,3.38744079179444,17,-11.1268900816989,0.0087469705730637,2.14303544161215,0.956653931795256,0.848946799449531,32,31,6,39,0
21,a,-2.31225537846581,-2.10821522735005,2.76155974566879,2.03808739883636,3.18118876323508,3.2735700474058,1.97300416059743,1.54324440580552,1.75132861291422,3.38744079179444,17,-11.1268900816989,0.0087469705730637,2.14303544161215,0.956653931795256,0.848946799449531,32,31,7,47.961265577257,0
21,a,-2.31225537846581,-2.10821522735005,2.76155974566879,2.03808739883636,3.18118876323508,3.2735700474058,1.97300416059743,1.54324440580552,1.75132861291422,3.38744079179444,17,-11.1268900816989,0.0087469705730637,2.14303544161215,0.956653931795256,0.848946799449531,32,31,8,39,0
21,a,-2.31225537846581,-2.10821522735005,2.76155974566879,2.03808739883636,3.18118876323508,3.2735700474058,1.97300416059743,1.54324440580552,1.75132861291422,3.38744079179444,17,-11.1268900816989,0.0087469705730637,2.14303544161215,0.956653931795256,0.848946799449531,32,31,9,47.961265577257,0
21,a,-2.31225537846581,-2.10821522735005,2.76155974566879,2.03808739883636,3.18118876323508,3.2735700474058,1.97300416059743,1.54324440580552,1.75132861291422,3.38744079179444,17,-11.1268900816989,0.0087469705730637,2.14303544161215,0.956653931795256,0.848946799449531,32,31,10,39,0
21,a,-2.31225537846581,-2.10821522735005,2.76155974566879,2.03808739883636,3.18118876323508,3.2735700474058,1.97300416059743,1.54324440580552,1.75132861291422,3.38744079179444,17,-11.1268900816989,0.0087469705730637,2.14303544161215,0.956653931795256,0.848946799449531,32,32,1,50.8949175921449,0
21,a,-2.31225537846581,-2.10821522735005,2.76155974566879,2.03808739883636,3.18118876323508,3.2735700474058,1.97300416059743,1.54324440580552,1.75132861291422,3.38744079179444,17,-11.1268900816989,0.0087469705730637,2.14303544161215,0.956653931795256,0.848946799449531,32,32,2,40,0
21,a,-2.31225537846581,-2.10821522735005,2.76155974566879,2.03808739883636,3.18118876323508,3.2735700474058,1.97300416059743,1.54324440580552,1.75132861291422,3.38744079179444,17,-11.1268900816989,0.0087469705730637,2.14303544161215,0.956653931795256,0.848946799449531,32,32,3,50.8949175921449,0
21,a,-2.31225537846581,-2.10821522735005,2.76155974566879,2.03808739883636,3.18118876323508,3.2735700474058,1.97300416059743,1.54324440580552,1.75132861291422,3.38744079179444,17,-11.1268900816989,0.0087469705730637,2.14303544161215,0.956653931795256,0.848946799449531,32,32,4,40,0
21,a,-2.31225537846581,-2.10821522735005,2.76155974566879,2.03808739883636,3.18118876323508,3.2735700474058,1.97300416059743,1.54324440580552,1.75132861291422,3.38744079179444,17,-11.1268900816989,0.0087469705730637,2.14303544161215,0.956653931795256,0.848946799449531,32,32,5,50.8949175921449,0
21,a,-2.31225537846581,-2.10821522735005,2.76155974566879,2.03808739883636,3.18118876323508,3.2735700474058,1.97300416059743,1.54324440580552,1.75132861291422,3.38744079179444,17,-11.1268900816989,0.0087469705730637,2.14303544161215,0.956653931795256,0.848946799449531,32,32,6,40,0
21,a,-2.31225537846581,-2.10821522735005,2.76155974566879,2.03808739883636,3.18118876323508,3.2735700474058,1.97300416059743,1.54324440580552,1.75132861291422,3.38744079179444,17,-11.1268900816989,0.0087469705730637,2.14303544161215,0.956653931795256,0.848946799449531,32,32,7,50.8949175921449,0
21,a,-2.31225537846581,-2.10821522735005,2.76155974566879,2.03808739883636,3.18118876323508,3.2735700474058,1.97300416059743,1.54324440580552,1.75132861291422,3.38744079179444,17,-11.1268900816989,0.0087469705730637,2.14303544161215,0.956653931795256,0.848946799449531,32,32,8,40,0
21,a,-2.31225537846581,-2.10821522735005,2.76155974566879,2.03808739883636,3.18118876323508,3.2735700474058,1.97300416059743,1.54324440580552,1.75132861291422,3.38744079179444,17,-11.1268900816989,0.0087469705730637,2.14303544161215,0.956653931795256,0.848946799449531,32,32,9,50.8949175921449,0
21,a,-2.31225537846581,-2.10821522735005,2.76155974566879,2.03808739883636,3.18118876323508,3.2735700474058,1.97300416059743,1.54324440580552,1.75132861291422,3.38744079179444,17,-11.1268900816989,0.0087469705730637,2.14303544161215,0.956653931795256,0.848946799449531,32,32,10,40,0
21,a,-2.31225537846581,-2.10821522735005,2.76155974566879,2.03808739883636,3.18118876323508,3.2735700474058,1.97300416059743,1.54324440580552,1.75132861291422,3.38744079179444,17,-11.1268900816989,0.0087469705730637,2.14303544161215,0.956653931795256,0.848946799449531,32,33,1,45.7343471218343,0
21,a,-2.31225537846581,-2.10821522735005,2.76155974566879,2.03808739883636,3.18118876323508,3.2735700474058,1.97300416059743,1.54324440580552,1.75132861291422,3.38744079179444,17,-11.1268900816989,0.0087469705730637,2.14303544161215,0.956653931795256,0.848946799449531,32,33,2,41,0
21,a,-2.31225537846581,-2.10821522735005,2.76155974566879,2.03808739883636,3.18118876323508,3.2735700474058,1.97300416059743,1.54324440580552,1.75132861291422,3.38744079179444,17,-11.1268900816989,0.0087469705730637,2.14303544161215,0.956653931795256,0.848946799449531,32,33,3,45.7343471218343,0
21,a,-2.31225537846581,-2.10821522735005,2.76155974566879,2.03808739883636,3.18118876323508,3.2735700474058,1.97300416059743,1.54324440580552,1.75132861291422,3.38744079179444,17,-11.1268900816989,0.0087469705730637,2.14303544161215,0.956653931795256,0.848946799449531,32,33,4,41,0
21,a,-2.31225537846581,-2.10821522735005,2.76155974566879,2.03808739883636,3.18118876323508,3.2735700474058,1.97300416059743,1.54324440580552,1.75132861291422,3.38744079179444,17,-11.1268900816989,0.0087469705730637,2.14303544161215,0.956653931795256,0.848946799449531,32,33,5,45.7343471218343,0
21,a,-2.31225537846581,-2.10821522735005,2.76155974566879,2.03808739883636,3.18118876323508,3.2735700474058,1.97300416059743,1.54324440580552,1.75132861291422,3.38744079179444,17,-11.1268900816989,0.0087469705730637,2.14303544161215,0.956653931795256,0.848946799449531,32,33,6,41,0
21,a,-2.31225537846581,-2.10821522735005,2.76155974566879,2.03808739883636,3.18118876323508,3.2735700474058,1.97300416059743,1.54324440580552,1.75132861291422,3.38744079179444,17,-11.1268900816989,0.0087469705730637,2.14303544161215,0.956653931795256,0.848946799449531,32,33,7,45.7343471218343,0
21,a,-2.31225537846581,-2.10821522735005,2.76155974566879,2.03808739883636,3.18118876323508,3.2735700474058,1.97300416059743,1.54324440580552,1.75132861291422,3.38744079179444,17,-11.1268900816989,0.0087469705730637,2.14303544161215,0.956653931795256,0.848946799449531,32,33,8,41,0
21,a,-2.31225537846581,-2.10821522735005,2.76155974566879,2.03808739883636,3.18118876323508,3.2735700474058,1.97300416059743,1.54324440580552,1.75132861291422,3.38744079179444,17,-11.1268900816989,0.0087469705730637,2.14303544161215,0.956653931795256,0.848946799449531,32,33,9,45.7343471218343,0
21,a,-2.31225537846581,-2.10821522735005,2.76155974566879,2.03808739883636,3.18118876323508,3.2735700474058,1.97300416059743,1.54324440580552,1.75132861291422,3.38744079179444,17,-11.1268900816989,0.0087469705730637,2.14303544161215,0.956653931795256,0.848946799449531,32,33,10,41,0
21,a,-2.31225537846581,-2.10821522735005,2.76155974566879,2.03808739883636,3.18118876323508,3.2735700474058,1.97300416059743,1.54324440580552,1.75132861291422,3.38744079179444,17,-11.1268900816989,0.0087469705730637,2.14303544161215,0.956653931795256,0.848946799449531,32,34,1,51.2713741898702,0
21,a,-2.31225537846581,-2.10821522735005,2.76155974566879,2.03808739883636,3.18118876323508,3.2735700474058,1.97300416059743,1.54324440580552,1.75132861291422,3.38744079179444,17,-11.1268900816989,0.0087469705730637,2.14303544161215,0.956653931795256,0.848946799449531,32,34,2,42,0
21,a,-2.31225537846581,-2.10821522735005,2.76155974566879,2.03808739883636,3.18118876323508,3.2735700474058,1.97300416059743,1.54324440580552,1.75132861291422,3.38744079179444,17,-11.1268900816989,0.0087469705730637,2.14303544161215,0.956653931795256,0.848946799449531,32,34,3,51.2713741898702,0
21,a,-2.31225537846581,-2.10821522735005,2.76155974566879,2.03808739883636,3.18118876323508,3.2735700474058,1.97300416059743,1.54324440580552,1.75132861291422,3.38744079179444,17,-11.1268900816989,0.0087469705730637,2.14303544161215,0.956653931795256,0.848946799449531,32,34,4,42,0
21,a,-2.31225537846581,-2.10821522735005,2.76155974566879,2.03808739883636,3.18118876323508,3.2735700474058,1.97300416059743,1.54324440580552,1.75132861291422,3.38744079179444,17,-11.1268900816989,0.0087469705730637,2.14303544161215,0.956653931795256,0.848946799449531,32,34,5,51.2713741898702,0
21,a,-2.31225537846581,-2.10821522735005,2.76155974566879,2.03808739883636,3.18118876323508,3.2735700474058,1.97300416059743,1.54324440580552,1.75132861291422,3.38744079179444,17,-11.1268900816989,0.0087469705730637,2.14303544161215,0.956653931795256,0.848946799449531,32,34,6,42,0
21,a,-2.31225537846581,-2.10821522735005,2.76155974566879,2.03808739883636,3.18118876323508,3.2735700474058,1.97300416059743,1.54324440580552,1.75132861291422,3.38744079179444,17,-11.1268900816989,0.0087469705730637,2.14303544161215,0.956653931795256,0.848946799449531,32,34,7,51.2713741898702,0
21,a,-2.31225537846581,-2.10821522735005,2.76155974566879,2.03808739883636,3.18118876323508,3.2735700474058,1.97300416059743,1.54324440580552,1.75132861291422,3.38744079179444,17,-11.1268900816989,0.0087469705730637,2.14303544161215,0.956653931795256,0.848946799449531,32,34,8,42,0
21,a,-2.31225537846581,-2.10821522735005,2.76155974566879,2.03808739883636,3.18118876323508,3.2735700474058,1.97300416059743,1.54324440580552,1.75132861291422,3.38744079179444,17,-11.1268900816989,0.0087469705730637,2.14303544161215,0.956653931795256,0.848946799449531,32,34,9,51.2713741898702,0
21,a,-2.31225537846581,-2.10821522735005,2.76155974566879,2.03808739883636,3.18118876323508,3.2735700474058,1.97300416059743,1.54324440580552,1.75132861291422,3.38744079179444,17,-11.1268900816989,0.0087469705730637,2.14303544161215,0.956653931795256,0.848946799449531,32,34,10,42,0
